x0,x1,x2,weight
165.53931145108737,215.93177397811883,53.615279334191875,1.0
162.6754264884114,213.89675359159176,61.15543237364453,1.0
165.14274145310725,215.6047820676939,61.69773596120046,1.0
166.38671995885306,214.33420423077752,55.7109415169554,1.0
162.962832962703,213.6678385536304,61.486927412090004,1.0
163.7553309208438,215.49355237526112,67.3379761373516,1.0
162.27446427297082,215.4208622122235,49.078317313855706,1.0
165.0455502332877,215.7816804759195,60.60061813888227,1.0
163.36436200499318,213.97137870744808,58.968110378609886,1.0
164.4618063944075,214.35391307095918,59.72692371061782,1.0
164.8575312271076,213.34823625799262,59.06623845781329,1.0
166.16231234855314,214.17216448858332,58.057157141388394,1.0
165.72224848191166,211.99762524538176,66.18323061360582,1.0
164.01214742019226,214.72073848417844,60.75794438677037,1.0
165.58651929741782,214.2892151654905,56.886208699342134,1.0
165.94189696884854,212.19263609458466,60.3780085156906,1.0
163.2961257555683,213.7952365234693,70.33262101448007,1.0
164.59945575174157,214.75187960887723,51.36852332863643,1.0
163.91500651940274,214.75336731245463,62.05012607273048,1.0
165.26093773259072,214.56543781064343,62.91135864943769,1.0
165.09783309083312,212.7270695007213,60.461366216715135,1.0
165.41195358593012,215.14668973246037,58.457043557310435,1.0
163.83842467065807,213.43849798740422,59.62106754945732,1.0
165.77713105775715,212.60500581024425,56.9768789585169,1.0
163.50424872277065,215.34176743296635,57.504789474307884,1.0
164.17341352004263,214.3398603417892,62.50330386163837,1.0
164.2516621800478,211.51066685692592,62.99289706410198,1.0
165.08309413586946,214.33726888339464,54.85615450380472,1.0
164.99583128887878,214.93604544526144,57.92617319366001,1.0
164.4273197076219,213.62665340920154,59.38339214672774,1.0
163.09362183311396,214.9741287327577,55.554495153042915,1.0
164.88215432602973,213.15084699545795,57.32604937781669,1.0
164.5335617731315,212.8961100998566,60.85207697286485,1.0
164.2649036153175,212.8144537139166,53.76012383660281,1.0
165.2491712622796,215.45236589727716,59.61679440826455,1.0
165.04881299023793,214.78065347503875,61.924452517803076,1.0
165.93003518527772,213.04981151351157,63.6586412689725,1.0
164.2620422226196,214.3325509774742,58.76508895488904,1.0
164.26890406153615,213.33061371994282,61.19303360345239,1.0
166.3149942109863,214.5006768912771,60.269412393488906,1.0
163.95675214104077,214.43933536530773,62.60716973733454,1.0
164.27380873749308,214.10300587067385,62.29266030798062,1.0
163.72604640837838,214.80930653880273,64.37794659347149,1.0
166.0039997198769,214.4664279044489,67.11432380619796,1.0
165.67846106467894,213.5605972713548,54.18664504919863,1.0
164.339087540343,215.5857454043207,59.914902569364365,1.0
164.04339362053963,216.1090530917744,61.71086004718112,1.0
162.3234569024067,214.87397053801854,62.87654068001873,1.0
164.86965983266853,215.00652201195786,59.939959562549475,1.0
163.32565530855268,214.1861059085054,55.54825862938293,1.0
163.71131026740306,213.29374156262358,62.53878307036262,1.0
164.74194732361005,214.10864454904515,57.02964796851244,1.0
164.62062807317596,215.63600463983835,50.25525902966981,1.0
165.02092769904831,214.01109793770806,50.85340838226715,1.0
162.69834809503348,213.64402641759057,61.373885386129615,1.0
165.03711411217753,213.61782833904806,65.36144256423061,1.0
166.06703467471354,214.9528964966824,57.319324268123836,1.0
165.7684703627078,215.3122056073892,64.61337466393897,1.0
163.9875875032259,211.72225540645115,70.86029271458276,1.0
163.0331727747475,214.52104183986563,72.18006436326314,1.0
164.9746279344718,215.5060563852841,52.76435476025582,1.0
162.8663842234637,214.0241071197463,65.73008627933689,1.0
164.2978017305501,213.76217359065436,61.26617405688923,1.0
165.7259863966747,213.1118697126525,54.22362263654763,1.0
163.85538192368807,215.65144828643795,61.450445236908045,1.0
166.77620458876788,215.49325563755696,60.100861722816035,1.0
165.9091290162862,214.76830692445773,56.75173084462716,1.0
165.32402602244252,213.86048325786476,58.82435210314505,1.0
165.9718338741554,214.45552842550845,56.260630670456244,1.0
164.17971348676193,215.5786004973145,57.51363424008074,1.0
164.25718033134677,214.04651717209222,61.19596507886594,1.0
164.25856141782182,212.95497386275332,55.84043289793919,1.0
163.711262136691,215.800129296181,64.3397078177096,1.0
165.23131055759725,214.05145159446144,56.19737989719453,1.0
164.13653357654007,213.50492980917417,72.76233956509942,1.0
162.39872952982603,215.12081844679966,53.85357611720175,1.0
164.53970768670274,213.56880796923213,54.388192794751234,1.0
163.50385487726246,216.31179606546792,59.61139549561643,1.0
163.87834898371935,215.11259687580872,60.328084179995884,1.0
165.36408493753908,212.73255325578802,61.79435712947439,1.0
165.41674601529982,212.8952116206113,62.517314029280946,1.0
166.34023275102558,214.54195220837116,64.38336729228844,1.0
165.31462162850835,213.84930421421527,60.47517128009686,1.0
163.07705646733584,214.10550687462333,61.60477748199557,1.0
165.36715167193523,214.58142203697375,63.876256257880215,1.0
163.54114496524207,214.45511263717097,60.37273452972977,1.0
166.49364242487707,214.34264325552576,57.78125441719347,1.0
164.66540240204097,213.6376964668559,61.24010685249047,1.0
164.27899596165116,212.76548236368467,59.98340485149508,1.0
164.32650808426723,212.92438660965786,59.94066683409178,1.0
166.1334071402719,215.07811366000158,63.33597357082017,1.0
163.30255445261437,215.03370828064809,61.018585514064775,1.0
165.17309641653185,214.9794385334347,53.47743397964532,1.0
163.4235540875111,126.19903887476958,71.1517631423706,1.0
162.60598251062473,126.19749764520587,64.96234333938338,1.0
162.38785582966506,126.67177649923855,60.4395883189758,1.0
164.87612696295866,127.88224362850258,64.30206371433864,1.0
163.07373784689503,128.03735741624652,66.61543170828006,1.0
163.9630073037519,127.07024756432716,56.14826116780845,1.0
163.35248891650951,126.56394988246234,67.814687673965,1.0
164.47679733206326,126.43848875691025,66.93133747805086,1.0
165.20083389675477,126.42872708110085,72.9990200070313,1.0
162.6123690518984,127.11939955727937,64.53368324745641,1.0
163.4764537989391,126.25876175976346,61.63349578784346,1.0
162.79723461270964,127.42340239707586,66.23958687921717,1.0
165.6908992308073,128.46742880796253,62.04019509597322,1.0
163.78982451486524,128.09355778246317,64.7424204283582,1.0
163.3953133206221,127.1480147444413,68.92579445070776,1.0
162.61663437626382,126.77077033285123,66.94157703089802,1.0
163.7764019706232,127.3360225615278,62.740405475146595,1.0
164.4374906882116,129.23030804887594,66.62148877504664,1.0
163.2717781975192,127.85218009056595,61.89374812290066,1.0
162.71526455436617,127.12924854928512,51.675428141815885,1.0
162.31100453541706,126.74847794575057,57.822467015927046,1.0
162.43231179717694,126.6596914642134,56.37458483901256,1.0
163.05888310280923,126.56116963713856,64.71643734859069,1.0
164.61913892956306,127.26894421816428,64.69472141337593,1.0
163.56440935609976,127.32383257679254,59.50571806361677,1.0
163.35017957429827,127.40519104350803,57.73561139395031,1.0
164.3306078218849,128.1778158361296,61.432531364418665,1.0
163.22361710761595,126.21824945886134,68.0863137246047,1.0
162.40373261162316,126.87396279142848,60.29481176762725,1.0
163.51590917608036,125.30221053018168,71.22171951849408,1.0
162.5003484748628,127.15633448478768,63.526796082814066,1.0
162.70284038714655,126.20865966503547,69.27140402442791,1.0
162.93931430596712,127.36760998630872,60.58192687969374,1.0
162.8177734672213,127.56868695175926,69.24145378722119,1.0
163.28963849674204,125.67451993003097,74.57919170541564,1.0
162.60840559083485,125.55485240199963,77.56153424550637,1.0
163.0609226052181,125.63470711341,61.1722124727222,1.0
163.83249979509134,127.28675135926535,60.33076532039766,1.0
165.28767849919703,126.57486012367804,58.66597835460785,1.0
164.4256482975297,128.42550264821108,60.501945818584474,1.0
162.06360760602973,128.126878069087,54.3527932413758,1.0
162.23833323967244,128.06388595172163,64.31264856655366,1.0
163.20101755047637,127.44925640816578,63.82553918893856,1.0
162.16626817690596,128.3725151476776,71.21448157109968,1.0
163.67028746284703,127.14157381710342,76.2875353367659,1.0
163.1885220540532,126.83686281983736,66.41181755286814,1.0
164.9362768552114,128.68921055608888,63.29654814828175,1.0
163.7732861450284,125.71835633460734,63.029530767084545,1.0
162.62466450358974,126.08960804937243,72.99729488800224,1.0
162.6726682372629,126.56483389365995,66.4186552462499,1.0
164.76278016604263,127.57755492806024,78.38618687677352,1.0
163.3902869208179,127.35515624190116,65.96741467658589,1.0
164.90000428585822,127.60367875278102,64.00826280472987,1.0
162.51746630416218,127.34088325763304,71.5961354631254,1.0
163.05457310541118,127.62538342008799,65.82015025008982,1.0
164.32847455745036,126.29168606103354,76.32264645929843,1.0
162.1857937920408,126.73088871168537,69.27987401119384,1.0
163.76168807156316,127.92642596075251,62.108899636752795,1.0
163.3901499163887,127.10867178531022,72.43570937934513,1.0
164.1553839234521,127.89311191003608,61.29978084398164,1.0
164.43383753763212,127.32202146524021,71.53513788505525,1.0
165.47901505398752,126.7896740256444,62.5578956544403,1.0
162.6009099079667,126.95286028995508,62.67928406191369,1.0
163.82445929864008,126.95187298473768,62.78141490275751,1.0
164.5295400351969,126.15855957051996,66.75495107242233,1.0
163.05901317188057,127.82080830654137,71.51571904027676,1.0
163.16185664564497,127.53747270894456,65.48337563533151,1.0
162.66553249952597,127.33722731141334,66.03501383305966,1.0
163.87782571951524,126.89804090485136,65.06037280821634,1.0
162.31734395422592,126.73832572619155,67.3692247052146,1.0
164.3574287864006,126.67412497754614,65.11298145383203,1.0
163.69300822419314,127.29791974837585,67.29327923316757,1.0
161.6468772686855,127.04711573152383,65.78457931289944,1.0
162.46462455011536,128.7704255086821,65.39720764285644,1.0
165.02835964409797,126.30591677983833,60.052910699038975,1.0
163.68920712003475,125.41775143884276,65.66423925979608,1.0
163.56217413107197,128.11210508321352,68.0946180124911,1.0
163.047477549184,125.99894314690117,73.1509374133821,1.0
162.6728398785039,126.05091524460194,59.16513100935838,1.0
164.58226021460572,126.57753959724656,60.82088897576261,1.0
163.6026447249724,126.88949509111411,61.198934002734376,1.0
164.21894636604753,128.1617552937694,69.51599885136494,1.0
164.23187456873026,127.49906533280145,55.70997130685647,1.0
165.13420570544602,127.39842901202896,67.63019344466882,1.0
164.57991722201646,128.5297923045534,66.68140136321158,1.0
163.9005010583647,126.49721552421168,64.75486006235941,1.0
162.6107936382547,126.37649926952952,60.12153929509466,1.0
163.30893100807177,128.14553298959143,80.44428517311651,1.0
163.65445453661698,125.7480267139153,70.91432795594689,1.0
163.16417102259302,126.43583120769442,65.63865869628088,1.0
162.22433029951281,127.31890296568001,64.14753369066983,1.0
163.56333280588453,127.47785605588058,64.92687259286964,1.0
163.48129298318196,127.38075432066935,66.66641443752124,1.0
162.4334724387538,125.66644854298596,64.28122104580454,1.0
162.03221940913494,127.18397127259308,69.28314568507716,1.0
164.0720665709851,126.04826939484593,60.28809904687802,1.0
163.7932561940698,126.6951419965379,63.00613483140508,1.0
164.061861380317,126.10915310821376,62.5832377571097,1.0
162.66487242298444,126.05331030363605,60.30402036330979,1.0
164.14241706841545,127.14826019115382,60.193608162490236,1.0
163.23385329147607,125.45763249454923,60.92284726874728,1.0
165.61452943393635,127.00619595200565,68.24770594181757,1.0
163.39946652392456,127.44460903691322,67.90570175506149,1.0
162.36033830154258,127.06550354439744,72.48373727874805,1.0
162.66945434901575,126.52999994793919,63.0509549198306,1.0
163.7339789722453,127.62135766531729,70.92646958075889,1.0
163.96445313253773,127.03438667587308,70.88524695471968,1.0
164.16906592121063,125.6007602854144,77.2212525084456,1.0
165.2348762872658,126.92822557890433,66.47896181535799,1.0
164.7893136490649,126.92423900897452,68.24117025855071,1.0
164.56953337264054,126.08161389393696,61.5777520387513,1.0
164.38636329687964,127.55725427882024,69.20839410823534,1.0
163.33238688441534,126.80743459071718,54.596213928748746,1.0
162.31895447256161,127.1435058963299,68.71219740448679,1.0
163.99613326560475,126.9681978276437,63.23055347421213,1.0
163.68213453170733,127.17465098276357,71.61213888136417,1.0
163.6113956695473,125.61519383947412,58.22662063150403,1.0
164.98371423603263,125.92527934022132,68.41189857183328,1.0
163.1965821638597,126.92668150776892,63.91874739282351,1.0
164.68633985852824,126.90359797312745,64.42281489243985,1.0
161.93415140166957,127.30313031337941,67.2446238415559,1.0
163.70410047972285,128.49433606275815,64.86526808056676,1.0
163.76393235518808,128.74494381193958,56.83934035987487,1.0
163.0091295512697,128.52259855369067,69.27005704822102,1.0
164.14333499790953,127.92909054113589,66.22474235227072,1.0
165.09655232660134,127.47419897140213,65.788746836142,1.0
163.6239135731947,127.28930375722179,58.80432490258627,1.0
164.2356279535324,126.96600006788807,73.69898679596764,1.0
163.38930442848064,127.51735808584706,65.82242223797228,1.0
162.8393978639598,128.08857663018992,74.1147295094657,1.0
163.45017767940922,126.79596101608598,62.81426765138874,1.0
161.5725930057517,126.9186266579684,65.84440188670723,1.0
164.51971282424932,128.05648754282134,62.50691589448215,1.0
163.18813190429518,128.22034510728585,63.72209182130121,1.0
162.95492535931345,128.4889582511057,69.77733964191879,1.0
163.4837466908433,126.50266235389275,54.530009710442066,1.0
164.05465850464378,126.20007007911923,54.775751260961854,1.0
165.04977542641808,127.7444075926813,58.89437034108079,1.0
162.2505535161098,127.96740158384303,60.19955822398626,1.0
164.76110476659693,127.71289911429757,67.27239390949973,1.0
163.86965035468336,127.28789067369532,68.99196730255116,1.0
163.01087453655344,127.1823917751058,68.34914424505159,1.0
164.02794461765518,125.90145299640275,62.08736297014429,1.0
163.71775840448822,126.6884250926315,73.46270411153228,1.0
163.07180170431494,126.93422135409472,68.43656219755213,1.0
163.79548764230398,126.95116534446665,60.80694366226187,1.0
163.76646895646581,128.1355362420498,66.98488742715675,1.0
162.68677137761293,128.83321475864813,57.35652185648614,1.0
161.88226925726627,128.05699702612864,65.71861369967905,1.0
130.7266648325037,266.4333295070686,107.97027524650441,1.0
131.3932542509632,268.06610140546974,97.95570153629383,1.0
131.7109713365389,268.07199469514876,100.02839609887731,1.0
130.9009409780471,267.2402582482721,87.66116200830842,1.0
130.49585897230622,267.80301303107063,101.59139292761638,1.0
131.87520290518393,267.191207890746,90.05041148967716,1.0
128.49880423338033,268.6836342094048,93.42013111755217,1.0
130.8276983726037,267.66347420253203,89.33847581314348,1.0
130.92638119869622,269.55537218439395,98.89321074298964,1.0
131.6354125353212,265.9494057566422,107.58428552301612,1.0
129.8533684701814,269.4542249900683,85.79099597416389,1.0
132.68152881753218,269.14995450362414,92.24423044346375,1.0
131.69874375108063,268.07938080672864,92.2973036339464,1.0
129.82704576807083,266.2141828914832,99.07131714990196,1.0
131.19104777628834,266.9675992013218,101.20011610593522,1.0
131.78423128819924,266.7764375082583,90.36026845501598,1.0
131.79942511749582,266.9943168660659,96.86230036276044,1.0
132.85246235143546,268.03422847469875,92.05494105133674,1.0
131.43682456862751,266.57925528180857,104.40888682984655,1.0
130.71458462920452,267.73917098159757,97.90493892350008,1.0
131.43541384718145,265.5733512794874,89.13417073018628,1.0
130.82381310323865,267.85133206795547,95.67737997867407,1.0
130.31901590565673,266.18347591550224,94.35848832760621,1.0
130.80768733412802,268.0447366922167,94.73468373931134,1.0
131.87887103523707,266.9372504649035,95.08648770403158,1.0
130.92811699916513,266.74953326772186,99.49186933227158,1.0
130.46256738171326,267.01025872465334,96.00067782036194,1.0
129.978783722851,267.20696527630344,92.80974425138898,1.0
130.8880091863255,267.47197223195286,92.3667079343996,1.0
131.0560875989874,268.8405689869761,96.23728325883049,1.0
132.42142555182699,267.8783946766307,100.237079099197,1.0
130.50170441003692,267.6368073997095,97.03584066318031,1.0
130.66353763993283,266.70907191032967,88.91494911056644,1.0
132.77230301575938,266.55949734527144,103.09738141621443,1.0
130.8086702051499,266.6694069348992,99.4788717516279,1.0
130.6449714370609,268.1003591535482,94.70221722584188,1.0
131.75658787492554,266.5637141707168,100.52303134002676,1.0
131.76413606147077,266.6122495445613,109.58095465517664,1.0
131.81628640520825,269.8223673051545,104.36761514384672,1.0
131.08732859858998,267.1196284800194,94.34898013299892,1.0
129.44613482837994,266.8360651152744,97.60010617000277,1.0
132.80212093969257,266.75912835164576,100.77655904691798,1.0
130.02357003730444,266.9455802094128,94.0780730786553,1.0
131.64797446030525,267.9892098813448,101.17798477417465,1.0
132.0470003392127,267.7750684500264,98.31810076764604,1.0
132.86469406990528,267.0209740533917,100.23991764543874,1.0
129.4680194523095,267.94323447752157,93.9500283377074,1.0
131.27873456123928,268.57198647967766,97.18949509773492,1.0
132.16135092001667,269.00566504976234,98.31174589443152,1.0
132.44720444342823,267.20533925694474,96.32522663875486,1.0
130.75354396240928,268.57487782927035,98.4367328190709,1.0
130.76892891691284,267.6865690682703,101.57411799419583,1.0
131.2368953877698,266.58296742377416,97.02583482903998,1.0
129.2955977877388,268.3006708790234,94.25963811347953,1.0
130.80685264252864,268.40759591340344,89.54046166397708,1.0
133.2232620216281,267.0516581928857,93.75002133317845,1.0
132.2973881219749,268.2405955077344,108.6224246454783,1.0
131.06495739517624,267.41149359595954,88.96969615028665,1.0
130.9440611014589,266.8104689390522,94.12244098457543,1.0
129.5319756222538,269.19250779451846,89.28325863797473,1.0
128.47396058041605,266.3434758130409,93.34707828612217,1.0
130.12660931555064,268.63020377535645,95.67708015712246,1.0
131.30154898321422,268.14229199892935,97.79633868499351,1.0
132.25473067625379,266.4224226809878,93.62868554670577,1.0
131.94213052487729,264.99734577253975,89.49035365351672,1.0
131.7771556109877,267.051651199629,101.04681380065142,1.0
132.0853436756609,266.3338073544329,98.39956148743732,1.0
132.47786123447526,267.6793346362749,91.47895166387357,1.0
132.1555533207211,268.16732476117795,99.0793299675969,1.0
131.99210227224475,264.5372873743963,100.77096385550779,1.0
133.08429518938672,267.96853870925327,97.32992103260156,1.0
131.9726020521992,267.87012570830905,99.62518235860601,1.0
131.27763437905315,266.76519538008705,91.34466248902986,1.0
130.2779716505759,266.15885768367303,91.0275659950074,1.0
133.03742950622762,268.2859958982802,93.24113909667958,1.0
130.88577068482223,267.6444577655304,93.08855090268113,1.0
131.34368023598208,268.3095043725269,96.18756238236206,1.0
131.61217912146975,268.41839177398356,95.00561727001188,1.0
131.56095397794212,267.22252264174057,96.22363170093084,1.0
130.9514331137248,267.00303038106784,97.23483531503804,1.0
131.84270869462597,267.678204680625,98.85991084166258,1.0
130.5382315985665,266.3281650424242,98.45149356494095,1.0
131.9640447699825,267.58175750122376,103.10645495222651,1.0
132.18386217679566,270.21247107539295,95.3622334801246,1.0
130.2773145827124,266.7917634438844,93.53878701822964,1.0
131.75219476224586,265.3738316706627,102.9590311405571,1.0
131.03686678766542,267.2851066768352,90.96956021997795,1.0
131.16193782735758,267.5451400022915,95.75655141210154,1.0
131.61522263475018,266.94226819267294,91.88719724804879,1.0
131.82449150930574,267.6305676884397,97.35218132608976,1.0
132.3351906332497,266.50933584336326,92.09007376384861,1.0
132.53338302963675,266.0490168770499,89.81921531844786,1.0
132.09402520999274,267.77010042664597,96.8924367353993,1.0
131.18450397070737,267.56316778165154,95.90571547664315,1.0
132.63160608140217,267.1337521058739,95.55940836871403,1.0
133.07061218403283,267.55940993665376,107.52635799772881,1.0
131.1711836777888,268.8993152170841,88.08955585855453,1.0
131.4298078396234,265.947426671473,100.58854758312586,1.0
130.06329556259874,267.8156697890073,94.95529666665075,1.0
130.11796019362373,265.9125402517264,93.81107373220237,1.0
133.0167928247031,267.23841517973455,100.95238376068221,1.0
131.21912051114558,268.4086270083144,87.23171915858033,1.0
130.87297507195822,268.4813057584172,95.55000130593703,1.0
131.1897080960967,267.10143832273815,102.11317296693855,1.0
131.5736777327627,267.5759225107993,99.5815487767994,1.0
131.86438830792568,267.7444872810615,104.10143353505715,1.0
131.21587584516863,267.8099812825919,93.15151328333847,1.0
131.42627860581388,269.1196617583693,93.14998804115923,1.0
130.1425705531693,268.5286598774438,95.62244528893453,1.0
131.37216758377753,267.48678693093063,96.7618846697506,1.0
132.12669406233118,266.6927760440247,91.30740562957548,1.0
131.36113151584547,265.92546054517413,89.50100836989328,1.0
133.14284652713937,268.28936856468533,96.31599369075785,1.0
132.5141703147662,266.4913010045388,94.78826043317363,1.0
131.89961698823214,268.42257191605535,98.9308602842418,1.0
128.73492457111954,266.5638181169594,98.75161651188725,1.0
130.92021188576095,270.07213185538313,100.9990675549384,1.0
131.8342452594264,266.4149506808772,96.18979235208835,1.0
131.5173673430267,268.65968386475174,100.77193153560108,1.0
132.3091525733277,266.60798821881394,103.42703454159609,1.0
129.8957326265005,266.9959856729578,98.52013172483113,1.0
131.12627178707461,266.52586337670357,92.25852692208726,1.0
129.72790905595872,268.06387487363116,102.66912027531367,1.0
131.1757698754064,267.1315514196105,89.00466140777047,1.0
132.18936530305993,269.7432045678634,87.37899702826844,1.0
130.21273044065313,266.8523071920798,93.54468650169048,1.0
131.50350932895122,269.14614978190417,101.40926248440344,1.0
131.80376076158205,266.80797153056534,90.76813488170066,1.0
130.47938807250145,269.0799670360027,96.05755954281342,1.0
130.82932712514514,267.348144504374,100.48936714829526,1.0
129.96331370425796,268.9467743705464,97.14865733483443,1.0
131.05981940051203,267.9747463483707,97.45826141575262,1.0
130.93196692234037,267.27918956258236,92.02196331577316,1.0
131.93255412966707,266.99990642521277,91.58498393794152,1.0
131.44202690146128,268.86104151736953,96.12455293120382,1.0
130.66806212185605,267.93579625545993,106.04983836211568,1.0
129.824257849376,267.9141030224092,97.3917091762622,1.0
132.43769718236686,268.5228094083088,95.43273049105403,1.0
129.59164612338287,268.3384640025202,92.19031259914551,1.0
130.32942296785058,268.68025081531505,91.81202416190966,1.0
132.679008118908,267.86774495602924,97.96186805053433,1.0
131.58342815931334,265.89347660888217,87.48433296837004,1.0
131.49171643259643,268.0999075938504,96.77933121088392,1.0
130.45462886178822,267.5508223385061,95.95610528437551,1.0
130.31900528053234,268.5458723887361,87.7148957423525,1.0
131.86490578561526,267.9162236398352,101.4148353241615,1.0
130.27085150645888,267.6333073812922,107.22210079669375,1.0
131.93823766780747,267.6324814433529,99.0620824206739,1.0
131.36234022118788,269.7227982478638,101.28445702904882,1.0
131.19054842457726,267.78423166600845,94.41228606969786,1.0
132.48601350521807,266.1257954632329,88.34258340079799,1.0
132.73487812848376,269.6850200271945,98.70780058855088,1.0
131.3889013200435,268.1891679249287,93.13100841818913,1.0
131.44740692395996,267.57080894048016,99.49909730382973,1.0
129.71816485062436,267.02486546485864,100.59125406510711,1.0
130.6005695511777,266.5385388592008,106.57663679923769,1.0
131.31428137898715,266.95298209468075,87.90442386273239,1.0
132.0055097250882,268.23103638834266,94.87247804725324,1.0
130.17393318790067,267.50735081098156,92.18699571269482,1.0
130.33406978993463,267.42868748316226,91.1093240568026,1.0
131.5228123340602,268.13989274403036,92.16811381423697,1.0
129.90791828346937,269.09317983357977,91.6649248703169,1.0
130.6162206737054,267.74491740205383,99.36312291271442,1.0
131.0198464851181,267.9926945623252,94.36134526062092,1.0
130.30499271398335,268.958217095411,108.80848412175857,1.0
132.97213291182192,267.6737068737774,105.53345285918132,1.0
131.63186689453173,267.0546139642207,98.69817392201281,1.0
131.18177087239656,266.54878205087823,91.87466619294284,1.0
132.07821511754827,265.6853682529593,99.38695975231634,1.0
129.64657977605933,265.4107237897215,87.17204303131044,1.0
133.2429273507425,267.3356662696804,96.79919195093002,1.0
132.6954184247187,268.4660799831237,89.40874970308182,1.0
114.69077755013744,237.54180233893717,59.288552078430556,1.0
114.14648916569236,237.91839710390352,52.84120579262591,1.0
113.2352910323377,236.71525825306858,53.85555974145893,1.0
116.32979773682621,238.5188424421461,55.875554497307576,1.0
114.21717998659686,239.31872541560793,53.965694313488505,1.0
114.02609012605477,237.33460644394242,57.370734102071246,1.0
115.04007314605147,238.40437611138213,58.4079617626012,1.0
115.43298633233202,236.6598088017525,53.56676529124035,1.0
115.07762150367215,239.376857758651,44.757882286156295,1.0
114.89763319663896,236.93341787800446,54.56502007627044,1.0
112.59489128853396,238.63243598428966,52.958234411968114,1.0
113.18775448410527,237.1563982900595,55.934303683563066,1.0
113.44100777227528,237.52073364124254,47.6021237362828,1.0
114.47647061585435,237.54424980747402,53.806743243198326,1.0
114.56171314955058,237.79030781432965,56.97938001156447,1.0
114.75354137263008,238.94907918224868,60.20056282919254,1.0
